driverId,week,hours-logged,miles-logged
547,28,70,2700
373,19,67,2600
710,21,70,1800
54,47,71,3700
258,23,55,500
615,51,72,1800
288,49,54,1500
831,11,74,2500
361,28,60,2400
52,14,60,2100
605,11,54,1600
407,51,70,2700
786,8,58,2000
711,16,64,2400
843,32,76,1400
804,11,62,700
906,15,51,3300
257,51,60,1400
949,33,76,2500
318,40,60,800
217,22,52,4000
468,27,72,1300
32,16,63,100
827,46,66,1800
236,21,78,3200
304,36,50,3000
606,47,56,3900
481,23,79,500
235,52,61,2100
153,26,63,3600
375,9,55,700
652,11,59,100
43,35,67,1800
249,38,51,0
579,38,72,0
65,42,58,1700
1005,28,79,2300
636,45,50,1500
228,29,79,3400
120,33,75,2600
438,9,53,800
643,47,80,3400
227,11,68,3500
446,51,50,2900
396,48,65,3600
940,4,62,1800
83,46,77,2500
550,30,77,4000
1002,35,72,2600
21,25,68,3500
14,37,73,3100
180,3,62,2600
195,10,76,2000
42,19,78,3100
561,50,74,2300
885,30,54,0
229,10,80,2000
563,26,62,600
245,12,54,1000
165,4,56,1000
884,51,80,4000
649,38,64,2900
83,41,57,1500
724,29,69,1400
680,43,57,3500
582,45,74,500
983,28,61,1500
855,45,60,200
141,28,76,2700
597,10,72,3500
43,46,72,900
357,23,71,1500
117,35,65,3900
155,15,75,0
790,32,74,300
555,15,73,2300
518,28,51,3600
510,9,50,300
648,6,73,1400
480,51,78,2100
979,35,61,1500
175,26,57,2000
814,35,52,800
650,20,76,2300
728,34,77,1700
719,14,71,800
859,38,80,1400
532,8,76,700
912,45,56,2600
281,51,68,1800
297,21,80,3900
592,29,65,2900
916,4,75,3200
72,10,76,2600
923,22,56,3300
748,10,60,3000
521,36,55,1200
948,47,62,1800
277,25,68,2200
648,52,63,3300
541,16,65,1600
356,16,64,1400
641,47,59,600
698,45,59,1600
507,22,52,0
693,20,68,3600
223,28,75,500
150,6,68,1600
965,44,54,3000
590,27,52,1100
796,26,50,3500
260,25,54,1300
41,33,69,2200
465,21,51,3600
872,50,62,800
648,9,74,1900
421,34,73,500
895,39,50,3800
472,31,65,400
209,50,50,3400
846,17,56,2300
866,52,80,2200
142,7,71,800
87,10,66,1400
874,4,55,600
308,39,53,400
59,50,69,2000
442,46,64,200
472,8,66,1400
945,25,76,3900
514,8,75,4000
165,14,76,3700
253,4,50,3400
292,7,74,500
684,46,79,800
273,17,61,800
640,2,77,1100
508,8,58,3900
705,10,54,3700
435,42,79,600
489,22,69,1300
259,21,65,3800
481,7,61,2700
317,10,77,3600
486,40,75,3000
829,4,50,3500
141,5,69,800
663,8,75,3800
648,48,60,400
740,9,62,1300
943,6,70,3700
726,8,75,4000
700,41,57,3900
675,8,53,1500
606,2,60,2300
119,46,62,1100
675,25,77,2000
362,10,57,4000
375,34,61,900
893,52,53,3900
799,22,75,100
669,44,65,1200
671,3,66,2500
450,29,57,3200
126,8,59,900
940,23,54,1000
711,32,50,4000
971,51,53,4000
196,51,57,1600
623,2,66,100
28,9,69,1300
496,18,73,2700
868,48,60,1600
159,49,72,0
574,18,76,1100
670,5,66,1500
930,29,53,2300
822,47,65,3100
392,41,71,300
947,18,71,200
118,29,56,2500
141,27,78,3100
318,29,64,3100
790,5,57,2500
344,3,69,100
235,47,55,1300
529,34,76,2200
194,43,59,3200
977,39,63,1000
369,38,80,3200
463,33,56,200
913,27,64,2600
988,40,74,2800
299,17,64,1500
246,10,55,1900
519,4,54,3100
603,9,80,1400
1005,30,55,2500
699,43,53,2000
583,50,76,0
93,50,53,200
955,23,76,2800
38,3,74,2700
452,2,66,3100
804,15,73,1700
315,35,71,3400
78,26,60,900
767,29,51,2500
834,6,72,1300
74,31,71,4000
453,6,54,500
673,28,64,1900
248,51,79,1400
47,1,52,1400
712,9,51,600
254,44,80,1400
312,35,60,3100
306,46,58,1200
694,16,70,100
656,25,71,4000
828,27,59,1000
862,13,57,1600
959,16,68,1700
373,23,50,1300
132,10,53,2200
834,26,68,900
405,49,72,1800
835,23,73,800
331,23,50,900
356,6,54,1100
298,25,72,700
41,15,55,2200
832,20,50,3600
120,22,80,1500
396,18,54,700
933,20,50,2100
299,29,55,1700
332,8,69,1800
308,18,57,1700
304,29,57,2900
89,42,63,200
897,11,69,1100
968,1,52,500
712,40,79,1700
890,39,52,1100
239,17,58,2300
231,25,57,1000
844,42,55,700
681,16,74,2500
216,5,58,3300
459,22,76,2600
971,27,72,300
824,38,58,200
414,48,55,1700
745,22,63,2200
984,42,80,2500
592,8,73,2600
600,38,50,200
790,47,64,1100
387,43,69,1100
352,7,71,1000
88,18,62,3300
566,27,57,1700
927,29,69,4000
202,31,76,400
723,52,79,3900
642,35,66,900
983,11,53,2100
674,1,65,2000
171,32,64,1700
700,44,73,1300
452,29,76,2600
556,17,70,2100
522,10,52,1400
360,51,72,900
490,8,62,2100
63,51,61,2600
878,16,67,2600
872,4,77,3600
605,40,73,2600
388,33,75,1200
531,11,56,3400
104,14,58,200
695,7,75,0
585,16,67,3600
373,22,59,800
903,11,52,1200
173,34,56,600
239,23,53,1900
398,39,55,600
127,43,55,3400
905,6,75,4000
942,43,73,800
902,24,51,2900
383,14,53,3500
516,2,78,2800
213,37,78,3000
522,18,54,2800
735,34,68,1200
924,12,50,2100
914,16,71,2700
795,3,65,2900
428,14,74,600
452,16,51,100
887,47,57,3800
414,4,62,3000
236,26,58,400
526,50,78,3000
649,43,80,4000
773,21,68,1300
889,37,65,700
572,4,59,1300
778,18,72,3800
826,24,77,300
488,31,56,3100
316,34,50,1600
931,1,71,200
73,43,80,400
851,26,71,3500
444,41,74,3800
305,11,55,1300
926,1,66,800
1007,25,60,200
489,51,62,700
27,48,72,3900
283,19,63,3700
939,6,51,3600
417,33,71,0
1003,37,69,3200
825,52,69,300
626,45,57,200
190,46,64,3200
939,31,69,3400
963,43,59,2200
297,46,66,3300
662,15,58,2200
383,22,72,3600
75,36,70,3400
317,16,58,3800
852,35,57,2600
642,3,57,1200
958,32,60,2900
723,29,71,1700
287,7,68,800
353,28,56,200
639,13,54,700
662,32,67,3700
279,41,57,3000
44,18,73,2900
945,2,63,3600
375,12,77,2100
682,4,76,3300
978,13,60,2200
796,31,57,2200
906,23,66,700
377,47,57,400
711,1,71,2500
253,13,51,1900
821,8,52,1200
142,1,56,1100
726,34,72,1100
84,49,61,4000
291,42,57,2400
968,18,54,1700
572,28,52,2000
373,9,60,1800
92,12,67,1100
291,14,70,2500
52,35,63,1900
506,46,68,2100
934,1,63,1400
92,36,57,1800
266,25,79,1500
638,11,59,800
148,37,67,3600
689,51,53,2700
79,42,79,3500
792,33,54,2000
634,23,69,0
739,28,71,2700
310,50,64,3800
35,44,66,1500
436,12,77,1300
342,15,65,1100
853,2,57,500
801,14,75,1800
324,24,80,2500
470,23,54,1500
394,15,50,0
694,46,51,3300
606,16,67,3600
621,52,61,3700
92,17,57,2900
111,42,72,400
666,7,79,2300
288,5,70,1400
913,50,67,800
769,21,67,4000
616,15,57,3500
766,11,73,1300
444,37,50,3900
901,40,65,3600
609,50,53,3300
449,34,64,800
72,23,73,500
947,35,78,3600
240,32,60,200
302,19,59,2800
32,6,56,1800
180,19,62,1400
486,17,75,100
226,29,67,2500
473,10,73,2500
840,2,59,2600
498,52,75,1700
584,19,76,2400
366,27,60,3600
398,43,63,200
913,41,69,1600
972,1,72,2200
403,46,60,600
364,47,52,1600
356,10,51,3500
170,17,66,1300
916,44,51,200
769,11,54,3400
586,23,68,3800
78,31,66,1600
47,47,55,900
76,39,50,600
730,2,68,1600
832,21,61,3100
955,37,54,1700
949,37,63,3900
786,25,71,2900
837,15,63,4000
1002,36,66,3800
824,44,58,1400
959,42,57,3300
586,33,53,900
710,23,63,800
357,46,71,1500
463,11,53,3000
51,27,59,2700
674,47,55,2900
540,4,65,3000
833,45,60,1600
446,38,50,100
594,39,53,3200
387,32,80,2800
692,47,63,1000
533,4,55,1600
741,17,80,2900
181,37,74,2800
22,31,56,2500
331,51,66,600
661,17,58,2200
332,43,64,2400
12,48,62,3100
296,7,57,1400
543,31,51,1300
178,13,79,3100
439,40,80,900
229,17,54,3100
478,3,53,4000
708,31,50,2500
925,51,74,2300
283,35,59,3500
74,4,75,3200
575,25,51,3400
352,2,73,3400
550,50,68,3900
705,11,70,2000
916,27,71,1100
327,6,66,600
282,23,62,1100
624,19,59,3400
1009,3,50,2700
923,37,79,2300
800,30,51,3400
650,13,62,1100
150,5,63,3200
758,34,65,3400
560,8,72,2200
521,13,78,2500
120,47,61,600
794,13,55,3200
813,6,72,3100
499,51,80,2400
92,40,54,2700
335,45,76,1000
535,43,68,2600
412,50,62,2800
873,31,55,2800
845,49,60,3900
430,2,72,1400
712,36,58,3600
884,26,79,3600
761,17,65,2300
649,21,66,400
32,19,54,2200
707,4,58,3200
355,13,75,2100
801,41,59,2600
480,35,50,300
406,25,78,0
668,29,54,2600
813,44,52,3900
81,51,54,1100
500,39,51,2200
86,21,75,3500
705,30,70,2600
502,13,75,2900
700,18,53,2100
575,34,69,1200
566,26,64,1800
659,35,61,2400
909,6,73,3400
233,13,65,1500
360,4,50,1500
713,39,77,3200
696,15,78,400
975,2,73,1400
551,41,73,2300
349,14,78,500
821,34,59,2200
902,7,75,200
140,23,58,2100
716,7,52,500
108,21,75,2200
307,41,58,1400
763,35,73,900
980,46,72,1300
463,44,61,3000
415,25,61,1200
659,17,60,2000
1001,43,60,1700
633,42,57,3300
314,34,69,3200
560,25,52,2300
981,6,50,1600
406,38,74,600
703,49,57,300
361,14,76,500
893,13,77,1400
776,27,63,2600
430,21,78,500
141,7,65,300
53,30,77,3000
927,2,72,900
88,51,61,1600
467,46,67,900
461,30,75,1700
752,15,64,2300
614,12,77,3800
353,49,59,2400
550,19,73,3700
516,20,52,3200
58,3,65,2300
987,21,58,2100
679,1,68,2000
395,52,71,2100
331,50,64,2100
285,15,59,2200
714,1,53,3800
553,50,75,200
458,47,70,500
728,5,74,2500
97,50,53,3900
282,10,80,2100
179,49,53,3600
922,25,80,2500
997,23,78,500
832,27,59,4000
620,18,70,1300
214,29,58,200
786,41,61,1400
22,37,53,700
135,14,56,500
691,49,72,2900
748,2,56,3800
165,16,77,2500
719,40,76,4000
414,49,57,600
335,31,63,3300
456,51,50,1000
223,27,79,200
152,17,60,1300
404,14,77,3900
394,42,61,2000
304,5,73,3200
327,20,50,1400
488,46,52,3900
899,10,75,0
48,38,61,700
709,2,58,2600
743,29,54,2600
342,50,63,300
395,36,72,100
633,3,78,3100
90,19,52,3300
685,50,63,1500
361,41,65,100
654,44,71,1900
512,2,72,300
641,6,59,1300
646,35,65,500
388,19,69,900
79,5,75,100
686,17,75,1900
1002,52,63,1800
731,34,55,3200
531,18,71,2100
347,46,52,2100
608,47,53,2600
908,29,68,3800
788,47,79,1700
824,10,75,1000
821,51,74,3900
614,4,68,3500
768,17,53,3100
23,21,58,400
681,34,80,2700
476,29,57,700
32,27,58,3400
985,45,59,3700
119,9,69,400
136,14,68,1300
837,33,73,3600
806,39,78,500
449,34,80,2200
228,17,71,3200
411,32,61,1700
425,14,80,3000
959,17,62,1900
282,49,59,1600
974,13,79,400
462,40,54,1100
611,47,68,2300
45,52,62,900
838,13,70,500
607,24,59,1800
771,36,69,2500
280,40,72,1000
527,9,73,3400
894,20,53,3300
190,34,65,1800
708,17,66,2300
621,14,60,2600
517,18,73,2600
903,5,76,4000
171,9,78,1600
604,29,57,700
847,44,52,500
642,30,78,2500
382,27,63,800
743,31,52,1700
520,19,59,2800
432,21,62,700
369,8,53,100
456,15,55,200
405,25,77,3900
507,31,72,1900
871,17,63,2800
89,11,78,100
394,5,59,3100
239,18,67,2800
66,2,56,2900
435,26,65,2700
243,34,65,2000
682,47,71,0
50,37,50,0
348,10,77,2800
87,37,78,1900
699,34,51,1400
756,20,75,2800
295,49,68,3000
925,5,50,1700
846,3,59,4000
62,24,67,2600
387,44,77,1500
337,39,71,1900
86,11,57,2100
458,15,75,200
252,20,51,700
647,28,74,1700
363,49,67,3200
976,6,80,2200
201,41,55,1100
620,8,50,4000
831,16,63,200
426,13,57,3300
255,51,79,300
351,50,55,600
919,3,53,1300
492,1,80,1000
640,20,68,1400
362,2,76,2900
796,4,71,500
11,45,69,200
894,18,57,800
286,3,50,3700
742,14,70,2300
868,5,50,2200
29,31,67,200
996,45,66,800
553,49,50,200
387,2,64,3100
338,42,64,2700
855,45,66,2200
819,18,61,3400
347,44,58,700
623,5,62,3600
681,48,53,900
239,47,58,100
495,28,75,4000
415,27,59,4000
729,13,71,2300
778,20,71,400
481,27,55,1500
506,22,60,3100
96,41,77,1100
854,40,79,2800
588,12,65,1400
992,15,70,2900
673,8,52,300
992,41,75,3800
168,33,61,1200
450,3,56,800
734,35,70,200
46,6,57,2400
931,25,63,2900
730,6,65,3200
400,44,60,0
857,37,57,4000
362,46,78,3100
687,13,72,1700
650,4,67,2600
522,40,79,2800
540,41,66,2100
79,2,57,800
858,10,55,0
547,42,52,3100
427,29,65,2700
989,25,64,1700
608,35,58,2600
568,14,71,200
968,4,67,0
618,39,50,2700
312,39,52,3700
784,8,65,2600
532,51,78,1400
88,3,70,800
437,40,52,3700
921,37,57,3800
480,12,53,4000
558,9,76,1900
793,52,60,1400
544,6,77,3200
434,13,70,2300
522,42,73,3300
772,14,77,2800
953,9,64,3900
149,13,66,2200
771,47,51,1800
518,27,77,500
153,44,61,3400
964,17,63,3500
596,19,63,900
856,48,70,400
897,9,56,3500
390,5,72,1800
170,9,68,3000
984,14,52,100
779,11,61,3000
67,20,69,700
52,50,74,2300
282,32,64,3800
234,38,70,2800
517,5,65,3200
251,24,75,3300
96,30,59,3400
640,16,62,3100
41,31,80,1000
945,32,68,1200
959,26,75,3800
450,5,66,2100
200,47,79,1800
375,47,55,2500
57,17,72,1900
678,20,77,1300
387,2,55,1900
339,29,65,600
49,33,78,1900
263,20,80,1500
756,52,61,0
618,49,66,3700
880,42,71,1200
806,1,57,300
284,8,78,2800
209,51,78,3400
20,21,74,3200
815,20,74,300
698,43,71,3800
942,34,50,400
164,17,73,100
102,7,80,2200
110,35,50,2900
267,17,69,3300
367,13,55,3900
47,47,57,1800
738,13,68,1600
508,25,74,3200
56,46,61,1900
605,25,58,1600
725,14,57,2400
233,8,52,100
774,37,51,2200
168,33,51,1700
607,11,54,0
472,29,65,200
657,4,80,2100
34,27,57,3800
264,6,80,3400
64,50,52,1700
391,30,79,2100
21,51,62,1600
687,46,63,100
197,16,78,800
168,39,67,2300
103,51,54,2400
949,32,56,2200
586,39,60,3600
547,36,75,0
252,8,77,3100
670,24,66,2200
29,34,73,2900
413,46,70,1100
396,19,73,1200
989,51,70,200
478,23,73,2700
157,26,50,1400
613,43,58,2200
109,23,66,2400
15,34,71,2500
198,19,53,2700
106,50,75,600
171,1,66,200
587,36,57,1100
196,24,65,1800
658,7,66,1800
865,19,57,900
315,49,70,400
433,41,72,3500
264,27,57,200
700,7,58,1600
116,45,72,300
389,29,80,4000
892,15,73,1400
936,46,55,2200
574,18,63,2000
788,11,72,1200
617,1,69,1900
435,31,67,2100
533,41,75,3600
541,7,64,2300
224,20,62,2000
702,46,63,0
273,38,72,2100
666,15,54,1600
551,31,58,3300
174,17,59,1000
751,1,70,1500
796,17,78,0
995,18,58,2600
276,12,58,1900
937,44,62,2100
928,37,80,1100
257,49,64,700
144,16,54,3300
456,1,66,2500
289,45,70,1800
941,40,68,1000
153,34,74,1500
715,14,55,3100
605,25,70,2700
100,13,51,1400
109,19,67,1900
627,34,65,2300
13,13,80,2000
715,1,53,3000
55,11,54,1800
988,37,67,200
906,6,67,2100
645,7,75,500
291,10,66,3500
789,15,50,3100
36,11,53,200
93,1,68,3900
792,41,57,2200
361,30,74,2100
390,7,61,2200
469,46,58,300
149,2,68,1600
352,26,53,400
921,52,71,4000
889,19,71,3500
146,52,66,2100
749,19,63,3700
814,51,63,1600
63,39,69,2100
195,12,65,2700
124,25,77,2400
955,42,70,2800
870,22,63,2800
616,35,53,1400
918,42,57,900
387,27,73,2800
336,21,74,2900
436,33,61,1100
105,52,77,3600
450,52,70,2800
715,25,71,100
735,40,59,3100
334,37,63,3400
564,48,59,200
572,11,69,3700
512,30,71,3000
720,10,69,2400
735,33,56,3200
813,17,59,2600
937,48,58,1700
499,49,51,3300
549,27,69,1300
907,37,62,2800
885,35,58,3900
508,2,55,2600
584,49,67,3600
569,2,66,100
590,36,79,800
114,31,72,3500
829,3,62,100
176,17,74,1200
673,45,61,1000
725,44,80,2400
175,29,72,3800
128,15,68,2600
198,26,72,3600
767,44,52,3500
190,43,51,3300
860,3,52,3100
377,31,58,1400
447,36,67,700
170,39,78,1900
509,21,76,700
987,9,63,0
573,47,61,100
434,14,70,3400
738,51,79,4000
208,12,74,3400
449,52,66,2500
382,9,50,1000
1008,8,60,2200
571,4,79,3900
251,41,65,3200
425,8,62,3100
800,48,50,0
64,43,72,2300
717,49,59,3100
775,22,71,3500
155,27,69,2700
929,38,51,2900
796,28,58,2300
519,31,70,3000
84,21,61,2400
203,42,52,2600
222,9,62,2800
272,15,53,700
142,49,79,500
994,37,52,2800
523,29,50,3200
26,9,52,2400
300,36,74,3600
66,17,54,600
396,20,50,3600
199,47,72,3700
772,15,54,900
908,20,50,900
537,6,72,300
196,27,69,2200
46,39,74,2100
277,32,62,600
165,48,59,2000
187,25,65,100
922,38,53,1800
575,32,63,4000
133,51,50,3100
732,33,62,500
490,40,53,2200
636,4,72,1900
273,15,69,3200
134,5,63,1300
61,13,76,3200
363,40,70,100
269,39,56,2800
750,23,52,3600
567,27,53,400
593,2,64,400
917,18,72,1200
764,18,77,3200
661,6,64,1800
13,7,73,2200
584,8,50,800
126,5,58,2400
34,34,60,4000
80,20,58,300
141,48,78,200
149,46,70,3200
763,32,75,500
825,9,67,1500
715,21,77,900
52,12,63,2000
700,48,55,2300
155,37,52,2200
724,39,54,100
880,28,73,3200
257,6,68,2200
541,51,67,900
599,24,58,1300
353,36,59,300
746,15,67,1100
33,33,78,3300
731,11,78,2200
662,28,57,2500
941,36,80,200
737,43,65,2500
157,29,79,3500
503,33,50,3400
330,43,67,3200
478,44,57,1800
456,45,53,500
1007,28,63,1900
467,6,50,1100
503,49,54,2800
142,11,79,1700
735,11,54,3300
855,34,64,3400
28,47,55,1900
548,12,68,3800
1006,19,64,0
753,47,65,3000
779,5,57,1900
281,4,76,2100
794,48,63,1900
490,28,51,1400
284,34,69,1600
872,40,57,0
500,30,50,400
612,52,64,1600
717,10,80,1600
810,21,56,600
39,12,66,200
300,11,52,3900
824,51,64,1500
171,22,50,3500
992,36,72,2400
659,1,66,600
56,1,59,2300
892,21,73,2500
192,45,75,1900
623,48,60,500
476,50,56,2600
671,34,62,400
975,41,51,2700
655,13,63,500
764,11,63,3500
162,22,67,3800
911,24,65,4000
343,42,78,200
706,16,60,3600
188,2,77,1800
894,28,68,2900
646,33,51,3700
85,12,77,3700
35,14,74,3500
103,35,60,3700
894,15,68,2100
825,33,75,500
751,22,80,200
37,49,72,1300
35,31,69,3000
107,22,76,800
846,52,52,2600
432,48,78,2900
827,11,74,2800
573,7,74,1700
590,29,57,500
620,8,74,3800
1009,7,76,1000
504,7,53,2900
772,37,61,3400
586,9,57,1800
194,38,79,3900
944,21,78,1700
110,35,71,1800
429,28,60,200
963,44,58,2200
102,7,76,600
959,47,78,3100
464,23,65,3600
158,29,56,1600
789,44,66,2200
366,33,62,1400
153,46,55,1500
565,22,66,3800
829,45,65,2200
402,12,59,1400
718,23,50,2400
516,35,68,2200
126,38,51,1000
215,14,67,3700
623,19,58,3200
166,24,65,1900
580,45,59,900
815,35,80,900
415,43,78,1200
288,6,69,3000
195,46,59,2400
264,9,68,2300
941,23,54,3800
365,30,77,0
61,44,63,2900
886,7,70,2500
644,35,80,300
589,13,69,3300
293,5,62,2800
951,12,65,400
298,37,58,3900
350,22,67,1000
265,14,64,1900
331,48,51,1300
864,46,64,2700
200,17,56,3600
411,35,52,500
141,28,75,3500
682,24,51,2000
542,21,67,2700
894,35,58,1900
839,2,64,3000
602,4,67,400
1006,29,73,3200
917,41,72,200
355,33,72,1200
47,21,59,200
419,47,72,1000
604,47,54,3000
549,43,58,2400
147,2,75,3900
87,48,75,1000
82,5,50,900
91,21,80,300
752,22,62,400
699,12,65,2800
267,23,75,1300
485,37,66,600
885,12,67,3700
591,38,75,1600
559,50,57,300
81,1,62,1900
967,16,51,0
456,39,78,1000
103,37,59,2600
615,9,71,2800
491,14,80,2900
585,37,66,2300
419,52,63,2100
233,16,64,1300
351,51,64,3500
383,38,77,3300
249,30,76,300
715,37,80,400
111,23,54,2000
689,45,65,500
967,43,77,300
930,45,54,1900
66,13,52,600
192,7,58,1700
243,38,66,1500
348,26,62,3900
596,49,52,900
986,25,62,2300
829,44,73,2900
230,28,64,1700
33,16,63,3300
395,30,57,3800
997,46,68,2400
857,51,76,2200
177,30,69,600
310,5,69,2800
415,16,59,700
71,3,55,900
170,26,72,3000
984,23,79,2300
93,41,58,2000
392,32,53,100
84,36,75,1200
594,14,63,4000
213,10,62,2000
25,46,80,600
63,40,60,1900
941,21,58,2200
995,48,62,300
356,12,57,2700
710,4,72,2800
111,5,77,1300
818,1,76,3200
819,29,56,400
390,38,71,1200
165,18,61,2500
287,51,56,400
910,17,79,1400
671,51,67,4000
476,28,76,3400
368,16,71,1300
401,49,59,1600
493,31,69,3000
605,44,68,2900
318,4,78,1500
674,5,65,2700
124,24,74,1000
181,21,69,0
653,1,59,4000
804,49,54,3800
78,47,57,100
972,20,61,400
424,34,50,1400
739,49,78,2100
513,12,53,3700
730,24,77,1500
677,10,75,1300
571,18,75,1100
282,21,78,2800
392,5,50,600
905,47,62,800
269,42,75,500
543,3,59,1000
413,34,60,3100
67,15,57,1700
669,6,52,500
576,19,66,800
590,27,56,3500
694,9,52,2400
269,1,62,4000
751,27,62,2000
463,13,51,1600
446,16,50,300
318,47,64,2100
613,23,63,1000
469,8,52,2900
704,36,57,100
728,42,53,1300
160,37,74,500
398,3,77,2800
556,4,53,2500
478,18,63,1700
646,26,59,2500
760,33,79,200
874,42,59,2900
739,31,70,3000
470,52,57,4000
355,28,71,3900
524,40,55,900
970,13,60,1400
754,51,67,3900
23,30,56,100
790,50,53,1300
281,44,55,3900
121,31,65,3900
468,14,59,1100
81,10,50,1100
676,10,68,3400
65,27,76,3100
88,11,77,2300
167,17,51,1400
454,4,66,3700
855,42,80,200
692,23,68,1700
741,44,73,2600
599,52,67,3400
914,6,65,1900
440,16,68,2000
788,11,70,1500
690,28,60,2800
154,24,56,1500
792,3,58,2300
915,6,53,1600
442,3,67,2600
378,10,78,3000
723,9,62,900
886,17,77,3400
855,9,69,2200
366,33,64,2700
300,51,56,600
817,26,71,2000
210,46,51,2200
456,43,68,3400
999,5,68,2400
518,12,74,3600
641,21,80,1000
527,11,54,3900
116,42,57,2100
671,16,66,2800
766,2,76,100
361,39,55,800
535,31,70,3000
305,19,77,400
193,1,57,1800
375,40,76,1000
212,12,67,1900
799,12,53,800
619,30,51,3200
408,13,65,2000
148,33,79,3700
988,21,56,2000
765,32,73,1000
50,27,77,2300
759,10,67,2700
243,23,80,2900
604,47,73,400
995,5,58,3200
149,6,80,1100
991,23,56,3600
618,12,72,1800
886,23,52,3700
762,33,69,100
881,36,76,3500
555,26,58,1100
826,35,65,1400
254,13,71,200
686,52,67,3500
58,44,63,2200
296,5,68,1400
472,35,65,3300
201,3,65,600
863,22,50,0
502,22,77,600
238,46,53,2800
930,52,61,1000
763,16,79,3700
935,6,59,200
497,42,71,500
105,7,71,700
507,40,54,500
844,45,55,500
887,23,67,300
338,9,56,1400
578,18,69,100
446,52,59,1600
97,40,78,1800
634,32,51,3300
373,1,71,800
813,40,79,1600
219,36,67,2600
735,46,67,3000
155,20,69,400
381,34,66,1000
999,50,50,3800
862,13,76,3500
412,32,60,1000
514,31,54,1200
605,50,59,3300
380,31,75,700
351,47,71,3000
781,39,65,800
612,45,56,2600
494,43,78,0
315,44,53,800
268,28,53,1400
342,25,78,3100
639,42,66,400
791,29,53,500
591,18,63,2800
997,7,57,3200
71,23,67,2200
466,41,66,400
624,43,68,3100
332,36,75,700
788,38,58,3200
137,25,65,3600
10,4,64,100
209,24,77,900
385,26,67,2000
949,3,62,3000
334,5,57,3500
623,3,52,200
550,31,80,1500
152,30,50,3800
567,34,61,800
466,52,59,2800
735,33,65,1200
404,37,68,3800
509,22,73,3700
510,48,57,2800
783,13,57,3000
992,28,54,2100
347,38,57,1100
467,17,68,1700
630,37,64,2900
379,38,65,2400
763,6,76,900
651,42,69,1200
716,20,76,2400
748,49,69,2800
381,2,80,3900
854,28,72,2800
104,13,77,1200
633,14,63,2900
257,14,74,700
265,15,52,3500
560,17,77,3100
813,14,56,1500
138,22,50,2900
653,14,62,2800
43,20,80,400
439,8,54,3800
140,44,53,1600
47,27,54,3200
867,19,80,3100
97,15,51,3600
702,32,74,2400
113,4,71,2500
586,42,71,3600
314,11,67,3400
170,24,79,3800
125,46,55,700
124,10,57,1100
443,16,65,2000
292,39,80,700
964,18,57,1800
287,42,54,2900
369,40,51,2500
558,46,68,2700
1002,9,57,800
925,23,70,1400
910,12,80,2700
934,18,74,100
440,43,72,1200
553,20,73,400
34,31,69,1300
420,37,50,1100
210,48,60,2900
142,28,80,1900
19,10,55,1700
293,21,66,2900
362,14,51,1300
474,21,74,700
299,19,57,3100
590,31,80,3300
458,12,58,3300
811,48,69,400
61,41,64,400
745,8,63,1400
917,38,55,2200
791,9,73,2700
947,33,74,2000
346,38,54,900
580,5,74,900
77,31,50,500
1000,14,66,1600
360,31,68,300
170,1,51,1600
527,8,68,0
947,43,76,2600
436,28,51,800
839,24,65,2100
475,26,57,800
754,15,55,2100
394,36,70,3300
899,38,58,3800
463,25,74,2900
88,16,72,1800
163,35,78,2500
510,52,52,300
997,49,73,2600
373,39,78,1300
920,50,65,0
11,29,58,2100
167,52,63,3600
175,48,50,3000
145,46,51,200
380,16,64,2300
460,25,54,3300
450,51,74,300
485,27,51,1200
149,33,52,1700
387,12,69,1800
11,49,74,1800
175,46,50,3000
356,36,52,3600
187,44,71,1600
774,31,56,200
579,52,70,3700
589,20,67,1600
718,26,62,500
437,44,50,1300
320,16,80,3300
448,18,64,400
991,36,75,1600
147,42,53,2300
867,11,77,3800
781,11,50,3700
315,40,78,800
626,2,62,3700
17,50,70,900
775,12,59,0
304,4,73,900
110,6,71,3000
840,24,79,900
374,46,63,700
686,4,57,3000
797,29,60,800
548,18,53,2200
836,40,60,800
162,35,58,3600
235,34,62,2000
627,11,62,1900
730,43,65,1600
632,11,55,3600
485,11,60,3900
632,25,51,200
355,16,61,1700
74,43,75,1000
726,30,73,400
42,36,78,3800
820,52,69,3400
61,9,74,100
363,16,62,2500
897,5,54,1500
583,49,57,3800
484,38,60,2400
812,14,70,3900
965,27,66,1000
825,43,68,2800
241,18,50,3300
76,17,62,1300
407,40,60,2900
206,29,61,1800
18,1,55,3900
129,12,52,1000
134,27,71,900
154,24,61,2200
345,33,68,3600
942,46,80,1400
200,23,60,300
496,20,53,2800
526,33,62,1200
314,14,65,1800
817,20,57,1200
889,8,57,2300
195,6,55,1500
373,32,53,200
656,27,57,1600
506,41,77,1000
101,28,50,2100
462,16,79,200
310,37,57,1600
762,8,78,3700
150,36,67,100
356,43,53,2100
323,33,51,2700
697,48,52,3400
125,29,58,300
617,44,61,1100
943,26,70,300
728,12,68,3600
896,39,52,700
115,50,74,0
764,35,54,2800
609,11,55,2500
346,26,66,300
268,47,63,3600
106,2,57,1600
232,14,59,1700
476,49,68,2500
930,33,67,300
995,47,58,2800
359,6,65,3900
278,23,73,1000
496,46,54,1600
883,12,65,1400
29,45,54,1500
309,37,71,2900
885,41,79,1800
234,2,80,2600
67,46,52,4000
